id,object,annonce_id,agency_id,agency_page,agency_contact_name,agency_img_url,agency_phone_number,agency_has_email,agency_link,address,area,bedrooms_count,business_unit,contact_is_private_seller,contact_email,description,district,estate_type,estate_type_id,highlighting_level,insee_code,is_exclusive,is_redirected,is_expired,latitude,longitude,monthly_price,main_picture,nature,postal_code,position,picture_count,price,price_per_meter,photos,price_decrease_percent,publication_id,pricing_price_note,ref,rooms,short_description,transaction_type,title,tags,url,video_url,virtual_visit_url,collected_at,input_url,input_max_pages,input_annonce_details
"3223857","result","199151289","238761","/professionnels/agences-immobilieres/lyon-1er-arrondissement-69001/agence-4774/","Agence des pentes","https://v.seloger.com/s/width/150/logos/1/f/i/i/1fiiezau5n5wwxz2bpk2jdlmnw5pot83hfu8835aj.jpg","04 87 25 53 89","t","http://www.agencedespentes.fr/","Lyon 9ème","41.200084512993875","0","1","f","t",,,"Appartement","1","3",,"f",,"f",,,"988",,"1","69009","14","7","195000","4733","https://v.seloger.com/s/crop/341x256/visuels/0/0/b/m/00bmv4v91fauo5q4frfr9ydn38xs6pj4qalpblglw.jpg, https://v.seloger.com/s/crop/341x256/visuels/2/5/z/3/25z3jv63bjwp5d3ujrgd3lh5r6g33zlip4808bxhw.jpg, https://v.seloger.com/s/crop/341x256/visuels/1/f/1/k/1f1khlwld2pm629y18gsaotojp7zwoizvu8ha5efo.jpg, https://v.seloger.com/s/crop/341x256/visuels/1/b/c/j/1bcjy2rfht2fyx1k396vzguivvuwnqbgpuek8kspg.jpg, https://v.seloger.com/s/crop/341x256/visuels/1/o/1/t/1o1thdsy32n6mvcci81pq20o9xhpzuz9p7j6kc66s.jpg",,"30238761",,,"2","Appartement à vendre - PROCHE VALMY - rue Laure DIEBOLD A vendre bel appartement lumineux de type T2 bis situé au premier étage d'une copropriété très bien entretenue avec local à vélo, à proximité immédiate du métro Valmy, d'une surface de 41,20 m2, comprend : entrée, séjour donnant sur une cuisine ouverte, une chambre, un bureau, salle de [...]","2",,"2 pièces, 1 chambre, 41 m², Étage 1/0","https://www.seloger.com/annonces/achat/appartement/lyon-9eme-69/199151289.htm",,"https://player.previsite.net/video/C0A8E9AB27AC2C04DA7AB3E752A0010B","18 Apr 2023 06:47:07","https://www.seloger.com/list.htm?projects=2&types=1&places=[{%22inseeCodes%22:[690389]},{%22inseeCodes%22:[690381]},{%22inseeCodes%22:[690382]}]&price=NaN/400000&sort=a_surface&mandatorycommodities=0&enterprise=0&qsVersion=1.0&m=search_refine-redirection-search_results","398","f"
"3213880","result","197213755","77328","/professionnels/agences-immobilieres/lyon-2eme-arrondissement-69002/agence-11160/","CHRISTOPHE BAUVEY IMMOBILIER","https://v.seloger.com/s/width/150/logos/1/c/e/k/1cek1r602dlkzz8fedbrx1huzpsflwp72nz9bpu8r.jpg","04 72 27 04 92","t","http://www.bauvey.com/","Lyon 2ème","32.001028145482586","0","1","f","t",,"Cordeliers-Célestins-Bourse","Studio","1","1",,"f",,"f",,,"1259",,"1","69002","17","3","249000","7781","https://v.seloger.com/s/crop/341x256/visuels/2/0/f/f/20ff5ujqzme28frbf8o9pbcn5nxh5re2vvrgr3ben.jpg, https://v.seloger.com/s/crop/341x256/visuels/0/0/m/s/00ms5z9buv6cf8nsfv16g6x74hmyzggn4zl5ivi9k.jpg, https://v.seloger.com/s/crop/341x256/visuels/1/w/1/i/1w1i7g4m7hruwa26obevjhw4vjhgaleg6pnpy449y.jpg",,"30077328",,,"1","Appartement à vendre - Idéalement situé au cœur de Lyon, quartier d'Ainay, à 5 min à pied de la place Bellecour, de la Gare Perrache et des différents points d'attraction de la ville, nous vous proposons à la vente un appartement T1 entièrement rénové d’une superficie de 32,10m2. Cet appartement au RDC de l'immeuble, bénéfice d'une belle [...]","2",,"1 pièce, 32 m², Étage 0/1","https://www.seloger.com/annonces/achat/appartement/lyon-2eme-69/cordeliers-celestins-bourse/197213755.htm",,,"18 Apr 2023 06:45:05","https://www.seloger.com/list.htm?projects=2&types=1&places=[{%22inseeCodes%22:[690389]},{%22inseeCodes%22:[690381]},{%22inseeCodes%22:[690382]}]&price=NaN/400000&sort=a_surface&mandatorycommodities=0&enterprise=0&qsVersion=1.0&m=search_refine-redirection-search_results","398","f"
"3213732","result","199649263","103082","/professionnels/agences-immobilieres/limonest-69760/agence-207931/","AVENIR INVESTISSEMENT","https://v.seloger.com/s/width/150/logos/2/3/2/o/232oqurw62sul5sm9ztuv2dh4w3twzd49gw51iir2.jpg","06 70 86 84 38","t","http://www.avenir-investissement.fr/","Lyon 2ème","41.20070629782225","0","1","f","t",,"Cordeliers-Célestins-Bourse","Appartement","1","3",,"f",,"f",,,"1063",,"1","69002","13","7","210000","5097","https://v.seloger.com/s/crop/341x256/visuels/1/m/4/4/1m44bee4rgcwint3vonexv1jmpssazlod173fqnv6.jpg, https://v.seloger.com/s/crop/341x256/visuels/1/d/y/s/1dys8eggrk0089679chd59z0ir7u3q27bvc45azbm.jpg, https://v.seloger.com/s/crop/341x256/visuels/2/a/n/k/2ankjmquk77cm0udlfx5d8ofjmc2dtmve0s7zhy6q.jpg, https://v.seloger.com/s/crop/341x256/visuels/1/c/1/7/1c17u7o2adgt2hbt4pxo5yyw1h5zrv3k60xeiklzm.jpg, https://v.seloger.com/s/crop/341x256/visuels/0/b/k/p/0bkp37y8du751cqh165fb2y5rfwu906086d0sz9ea.jpg",,"30103082",,,"2","Appartement de luxe à vendre - A deux pas de la place Bellecour et de la rue Victor Hugo, en plein coeur de Lyon, Avenir Investissement vous propose en Exclusivité ce bel appartement atypique de 41,2m2 ( 25,8m2 carrez ), niché au dernier étage d'une très belle copropriété sécurisée avec cour intérieure. La rénovation de ce bien a été parfaitement [...]","8",,"2 pièces, 1 chambre, 41 m², Étage 4/4","https://www.seloger.com/annonces/achat-de-prestige/appartement/lyon-2eme-69/cordeliers-celestins-bourse/199649263.htm",,,"18 Apr 2023 06:47:06","https://www.seloger.com/list.htm?projects=2&types=1&places=[{%22inseeCodes%22:[690389]},{%22inseeCodes%22:[690381]},{%22inseeCodes%22:[690382]}]&price=NaN/400000&sort=a_surface&mandatorycommodities=0&enterprise=0&qsVersion=1.0&m=search_refine-redirection-search_results","398","f"
"3208416","result","200206391","54008","/professionnels/agences-immobilieres/lyon-7eme-69007/agence-19086/","LEGRAND IMMO SERVICES",,"04 78 67 47 71","t",,"Lyon 9ème","41.38216428719222","0","1","f","t",,"Gorge du Loup-Champvert","Appartement","1","1",,"f",,"f",,,"1013",,"1","69009","16","7","200000","4833","https://v.seloger.com/s/crop/341x256/visuels/1/m/r/p/1mrphfbw7lam73s72vcwjkhoeo7g6u0dbd6neduk7.jpg, https://v.seloger.com/s/crop/341x256/visuels/1/6/1/v/161v7nkvype2prtfkri9616x7ohke12pmvgrzqmxs.jpg, https://v.seloger.com/s/crop/341x256/visuels/0/j/3/v/0j3vksdwwnjlm7g6wbulhwirv539rukvuk2q9anc0.jpg, https://v.seloger.com/s/crop/341x256/visuels/0/d/r/9/0dr9rxe4f8x3u8xtf9comfjhfhcxsrivh3xx4zw68.jpg, https://v.seloger.com/s/crop/341x256/visuels/2/2/j/7/22j7z8aj7ouibidxnrlq6ylk99xq7spncjpzkroo0.jpg",,"30054008",,,"2","Appartement à vendre - Vendu loué un appartement au 4ème étage de type F2comprenant entre´e, espace cuisine, se´jour, chambre avec placard, salle de bains, WC se´pare´. Chauffage et eau individuel électrique. Un balcon de 3,80 m². Une place de parking en sous-sol. Locataire en place depuis juin 2019 loué 609€ HC.","2",,"2 pièces, 2 chambres, 41 m², Étage 4/–, Balcon, Parking","https://www.seloger.com/annonces/achat/appartement/lyon-9eme-69/gorge-du-loup-champvert/200206391.htm",,,"18 Apr 2023 06:47:07","https://www.seloger.com/list.htm?projects=2&types=1&places=[{%22inseeCodes%22:[690389]},{%22inseeCodes%22:[690381]},{%22inseeCodes%22:[690382]}]&price=NaN/400000&sort=a_surface&mandatorycommodities=0&enterprise=0&qsVersion=1.0&m=search_refine-redirection-search_results","398","f"
"3116306","result","198378963","65244","/professionnels/agences-immobilieres/lyon-5eme-arrondissement-69005/agence-71240/","Foncia Transaction Lyon 5ème","https://v.seloger.com/s/width/150/logos/1/d/n/9/1dn90h1g8gqnpsn4awke06objl8lltds3dtjkh578.jpg","04 78 86 60 60","t","http://agence.foncia.com/lyon-5eme-69005/agence-immobiliere/foncia-transaction-lyon-5eme-1775","Lyon 9ème","19.001554672655036","0","1","f","t",,"Vaise-Rochecardon-Industrie","Studio","1","1",,"f",,"f",,,"562",,"1","69009","20","5","110000","5789","https://v.seloger.com/s/crop/341x256/visuels/0/6/q/4/06q4hu3q5lf2pg2t3v715s2kh2puqkg1ytleafqho.jpg, https://v.seloger.com/s/crop/341x256/visuels/0/z/m/z/0zmzlfxij6l5vo4foyx8zbj74d2imasfmja027kkc.jpg, https://v.seloger.com/s/crop/341x256/visuels/0/u/g/2/0ug2bw3lzi3a9q5d9mk7djchlbpfnxb4vjgdyluxo.jpg, https://v.seloger.com/s/crop/341x256/visuels/2/4/7/c/247c9mgu6caqtm9rnghc9h7f3u55yoylr6077j5jw.jpg, https://v.seloger.com/s/crop/341x256/visuels/1/4/d/3/14d34yn28oomnnm0rsmzjrq0c1omrbm7z6crqifoc.jpg",,"331596",,,"1","Appartement à vendre - Idéal investisseur, studio proche gare de vaise avec coin cuisine et salle de bains wc. fenêtre donnant sur jardin. diagnostic D , chauffage collectif au gaz façade votée à la dernière assemblée générale Sophie GIDROL","2",,"1 pièce, 19 m², Étage 3/4","https://www.seloger.com/annonces/achat/appartement/lyon-9eme-69/vaise-rochecardon-industrie/198378963.htm",,,"18 Apr 2023 06:43:10","https://www.seloger.com/list.htm?projects=2&types=1&places=[{%22inseeCodes%22:[690389]},{%22inseeCodes%22:[690381]},{%22inseeCodes%22:[690382]}]&price=NaN/400000&sort=a_surface&mandatorycommodities=0&enterprise=0&qsVersion=1.0&m=search_refine-redirection-search_results","398","f"
"3195392","result","200518625","491191","/professionnels/agences-immobilieres/lyon-2eme-arrondissement-69002/agence-220157/","Immo Confluence","https://v.seloger.com/s/width/150/logos/1/k/t/p/1ktpbg4dg64tu5y66hhjc152e63awlwgquiwzdux4.jpg","04 28 29 08 84","t","http://www.orpi.com/immoconfluence","Lyon 2ème","64.84929078014184","0","1","f","t",,"Cordeliers-Célestins-Bourse","Appartement","1","1",,"t",,"f",,,"1844",,"1","69002","4","11","365750","5640","https://v.seloger.com/s/crop/341x256/visuels/0/x/s/d/0xsdnx66u3q69a29k7jlqjdao4mkxgvpfs1jo802d.jpg, https://v.seloger.com/s/crop/341x256/visuels/0/v/m/n/0vmnan0kiuzd1epv8u516cdlq4xlh4f3sez68hi6t.jpg, https://v.seloger.com/s/crop/341x256/visuels/0/c/r/1/0cr1srtuggcaqk2yu3qv4hw47wkpf38o593kvval1.jpg, https://v.seloger.com/s/crop/341x256/visuels/1/x/7/q/1x7q5aiq436zre7nwguinfrkcjmjrtwf2e9tjloid.jpg, https://v.seloger.com/s/crop/341x256/visuels/0/w/z/3/0wz3tit4c7n61wdc8vdz4ljwrl0biegqnme9cd45x.jpg",,"30491191",,,"2","Appartement à vendre - APPARTEMENT 2 PIÈCES DANS IMMEUBLE ANCIEN - TRES BELLE VUE DEGAGEE Orpi vous propose sur la Place Carnot , à deux pas de l'UCLY, de vous laisser séduire dès le passage de la porte d'entrée de cet immeuble atypique par cet appartement de 2 pièces de 64,85 m² possédant une belle vue dégagée rare en ville. Particulièrement [...]","2",,"2 pièces, 1 chambre, 65 m², Étage 1/5, Ascenseur","https://www.seloger.com/annonces/achat/appartement/lyon-2eme-69/cordeliers-celestins-bourse/200518625.htm",,,"18 Apr 2023 06:52:07","https://www.seloger.com/list.htm?projects=2&types=1&places=[{%22inseeCodes%22:[690389]},{%22inseeCodes%22:[690381]},{%22inseeCodes%22:[690382]}]&price=NaN/400000&sort=a_surface&mandatorycommodities=0&enterprise=0&qsVersion=1.0&m=search_refine-redirection-search_results","398","f"
"2310424","result","190333889","343738","/professionnels/agences-immobilieres/lyon-4eme-arrondissement-69004/agence-32231/","Century 21 - Perspective Immobilier","https://v.seloger.com/s/width/150/logos/0/x/b/b/0xbb88ua7vv6467vhdis9g8xi1njcuk5le5uxo756.jpg","04 37 40 89 44","t",,"Lyon 1er","55.76923076923077","0","1","f","t",,"Croix Paquet","Appartement","1","1",,"f",,"f",,,"1464",,"1","69001","10","7","290000","5200","https://v.seloger.com/s/crop/341x256/visuels/1/8/b/6/18b63nnn0szcn1j96p794wcqb2x6yzdu5fqluipwg.jpg, https://v.seloger.com/s/crop/341x256/visuels/1/g/s/v/1gsv2j41y6j5qg7czi7suo7z8kmn0iva7ulwpgu5c.jpg, https://v.seloger.com/s/crop/341x256/visuels/1/n/6/u/1n6ukz8u266v4h0748d4ze806kprwtxzs4mo4uk68.jpg, https://v.seloger.com/s/crop/341x256/visuels/0/a/h/1/0ah1q9cq2eul8zzl7wbr6yhvl5ljr0lr3g75m3kfs.jpg, https://v.seloger.com/s/crop/341x256/visuels/0/d/z/b/0dzbwpkoap89kusad1j3oik16n054yopkfvsphsww.jpg",,"30343738",,,"2","Appartement à vendre - Dans le quartier du Gros Caillou, en haut des pentes de la Croix-Rousse, niché en étage élevé avec ascenseur, venez découvrir cet appartement canut lumineux à rénover. Actuellement en configuration T2 avec une surface de 55.77 m² Carrez (72.82 m² au total), cet appartement offre plusieurs possibilités de réaménagement de [...]","2",,"2 pièces, 1 chambre, 56 m², Étage 3/3, Ascenseur","https://www.seloger.com/annonces/achat/appartement/lyon-1er-69/croix-paquet/190333889.htm",,,"18 Apr 2023 06:49:56","https://www.seloger.com/list.htm?projects=2&types=1&places=[{%22inseeCodes%22:[690389]},{%22inseeCodes%22:[690381]},{%22inseeCodes%22:[690382]}]&price=NaN/400000&sort=a_surface&mandatorycommodities=0&enterprise=0&qsVersion=1.0&m=search_refine-redirection-search_results","398","f"
"3223835","result","200381653","28885","/professionnels/agences-immobilieres/feyzin-69320/agence-170314/","FEYZIN IMMOBILIER","https://v.seloger.com/s/width/150/logos/0/0/v/1/00v1r4u56zwpehqnmuhjfw7bpz73cyejpphyrb5jv.jpg","04 78 67 79 79","t","http://www.feyzinimmobilier.fr/","Lyon 9ème","32.002048131080386","0","1","f","t",,"Vaise-Rochecardon-Industrie","Studio","1","1",,"f",,"f",,,"637",,"1","69009","7","5","125000","3906","https://v.seloger.com/s/crop/341x256/visuels/2/2/c/b/22cbuxefe9g12b062t395tculccrcm9vgcovgrj4u.jpg, https://v.seloger.com/s/crop/341x256/visuels/1/t/7/i/1t7ianlbi6z0q46wx045q5hflv0a148elmw2w8l9a.jpg, https://v.seloger.com/s/crop/341x256/visuels/1/7/q/a/17qadgphda8ploy1sap5tgcz2g9268q3zslamlq5a.jpg, https://v.seloger.com/s/crop/341x256/visuels/1/6/p/m/16pmygthcc3dhjxm9kdvhst2zklj5pl81ujopilcu.jpg, https://v.seloger.com/s/crop/341x256/visuels/0/w/m/n/0wmnloo6hg10hc7ggmxiy94x2mkrmuq55605iwazi.jpg",,"30028885",,,"1","Appartement à vendre - Lyon 9ème - Vaise Découvrez cet appartement T1 Bis de 32m2. Situé au RDC d'une petite copropriété, il se compose d'un hall d'entrée, d'une cusine séparée, d'une pièce de vie ou chambre ainsi qu'un salle de bains avec WC. Très belle hauteur sous plafond. Chauffage collectif gaz, exposition SUD/OUEST. A 200m de la Gare de [...]","2",,"1 pièce, 32 m², Étage –/7, Ascenseur","https://www.seloger.com/annonces/achat/appartement/lyon-9eme-69/vaise-rochecardon-industrie/200381653.htm",,,"18 Apr 2023 06:45:04","https://www.seloger.com/list.htm?projects=2&types=1&places=[{%22inseeCodes%22:[690389]},{%22inseeCodes%22:[690381]},{%22inseeCodes%22:[690382]}]&price=NaN/400000&sort=a_surface&mandatorycommodities=0&enterprise=0&qsVersion=1.0&m=search_refine-redirection-search_results","398","f"
"3212143","result","200996789","429103","/professionnels/agences-immobilieres/lyon-6eme-arrondissement-69006/agence-47550/","Mathieu Guerin Immobilier","https://v.seloger.com/s/width/150/logos/0/3/j/5/03j5yafwvulnqsotxapymjl160an5sdh0ik1pw5pw.jpg","06 18 96 89 99","t",,"Lyon 9ème","51.998183469573114","0","1","f","t",,"Vaise-Rochecardon-Industrie","Appartement","1","1",,"t",,"f",,,"1159",,"1","69009","0","6","229000","4404","https://v.seloger.com/s/crop/341x256/visuels/1/c/y/1/1cy1kpawiqqv3an5eys7h0ch7o0386yqs8t7u2ly8.jpg, https://v.seloger.com/s/crop/341x256/visuels/1/i/t/2/1it2i0bcoap5g52j4jji4nhklqlwvgu0rrjtngwww.jpg, https://v.seloger.com/s/crop/341x256/visuels/1/w/6/5/1w65etib791psdkz0rghf4h9jim8s47v1e35hivmo.jpg, https://v.seloger.com/s/crop/341x256/visuels/0/r/7/u/0r7ut2txj3yxgzbxxcilh5u6co869rchil12povc0.jpg, https://v.seloger.com/s/crop/341x256/visuels/1/3/p/z/13pzycdnh9dxwzgp1gnme5k5h5gbtw3hxamnwmvmo.jpg",,"30429103",,,"3","Appartement à vendre - 3 rue des tanneurs à Lyon 9 Au 3ième étage sans ascenseur, appartement lumineux de 52m² qui comprend un séjour/cuisine, alcove, chambre avec salle d'eau privative, salle d'eau et wc. Un grenier au 4ième étage. Les charges sont de 78 euros/mois (parties communes) Chauffage individuel électrique Taxe foncière de 456 [...]","2",,"3 pièces, 2 chambres, 52 m², Étage 3/4","https://www.seloger.com/annonces/achat/appartement/lyon-9eme-69/vaise-rochecardon-industrie/200996789.htm",,,"18 Apr 2023 06:49:21","https://www.seloger.com/list.htm?projects=2&types=1&places=[{%22inseeCodes%22:[690389]},{%22inseeCodes%22:[690381]},{%22inseeCodes%22:[690382]}]&price=NaN/400000&sort=a_surface&mandatorycommodities=0&enterprise=0&qsVersion=1.0&m=search_refine-redirection-search_results","398","f"
"3213891","result","196885137","32689","/professionnels/agences-immobilieres/paris-8-75801/agence-78067/","NEXITY","https://v.seloger.com/s/width/150/logos/0/o/k/y/0oky7l7a7iaemr57e9zxn680nqgpum605uuxs89js.jpg","0 811 65 35 55","t","http://www.nexity.fr/","Lyon 2ème","68.18589628566302","0","2","f","t",,"Perrache-Le Confluent","Appartement neuf","1","1",,"f",,"f",,,"1801",,"2","69002","16","4","380000","5573","https://v.seloger.com/s/crop/341x256/visuels/0/f/l/6/0fl682rr4lkhlt0zaak3aya4a4x1u1gb3khnr4kg0.jpg, https://v.seloger.com/s/crop/341x256/visuels/0/e/f/e/0efe4h2te9i6stqxadshi7rje66uo418glo4lvls0.jpg, https://v.seloger.com/s/crop/341x256/visuels/0/p/c/j/0pcj4y7346oywk19r1e6iptmbpez4nr5sklu83gqn.jpg, https://v.seloger.com/s/crop/341x256/visuels/0/a/x/3/0ax3ncck2kqm8tkrlvzxb6y4eevb9mf9eclvvejy8.jpg",,"30032689",,,"3","","2",,"3 pièces, 68 m², Étage 1/–, Jardin, Ascenseur","https://www.selogerneuf.com/annonces/neuf/programme/lyon-2eme-69/187980867/",,,"18 Apr 2023 06:53:00","https://www.seloger.com/list.htm?projects=2&types=1&places=[{%22inseeCodes%22:[690389]},{%22inseeCodes%22:[690381]},{%22inseeCodes%22:[690382]}]&price=NaN/400000&sort=a_surface&mandatorycommodities=0&enterprise=0&qsVersion=1.0&m=search_refine-redirection-search_results","398","f"
"3213749","result","199525717","508470","/professionnels/agences-immobilieres/lyon-3eme-arrondissement-69003/agence-284061/","Foncia Transaction Lyon Bonnel","https://v.seloger.com/s/width/150/logos/1/d/n/9/1dn90h1g8gqnpsn4awke06objl8lltds3dtjkh578.jpg","04 73 37 03 33","t",,"Lyon 1er","91.99907770348167","0","1","f","t",,"Terreaux","Appartement","1","1",,"f",,"f",,,"2011",,"1","69001","19","2","399000","4337","https://v.seloger.com/s/crop/341x256/visuels/0/8/v/0/08v0hrc0ha6o22xf4qjt164g1top10xw5nvlp082k.jpg, https://v.seloger.com/s/crop/341x256/visuels/2/5/o/e/25oedm8hc3rb8y5aoawle9j8ajnlwyy6i9pebk4bg.jpg",,"30508470",,,"3","Appartement à vendre - EXCLU: Situé 14 Rue Saint Polycarpe à Lyon 1er. Appartement de type 4 situé au 6ème étage avec ascenseur, sans vis-à-vis (RARE!) Il se compose d'un salon/cuisine de 34 €, 3 chambres, deux salles de bain, deux WC, une buanderie. Vous apprécierez particulièrement les beaux volumes, la luminosité, le calme (exposition ouest [...]","2",,"3 pièces, 2 chambres, 92 m², Étage 6/6, Ascenseur","https://www.seloger.com/annonces/achat/appartement/lyon-1er-69/terreaux/199525717.htm",,,"18 Apr 2023 06:55:09","https://www.seloger.com/list.htm?projects=2&types=1&places=[{%22inseeCodes%22:[690389]},{%22inseeCodes%22:[690381]},{%22inseeCodes%22:[690382]}]&price=NaN/400000&sort=a_surface&mandatorycommodities=0&enterprise=0&qsVersion=1.0&m=search_refine-redirection-search_results","398","f"
"3213706","result","199807055","105569","/professionnels/agences-immobilieres/lyon-4eme-arrondissement-69004/agence-159095/","D-HABITAT L AGENCE IMMOBILIERE RAQUIN GENEVIEVE","https://v.seloger.com/s/width/150/logos/0/8/l/g/08lg00rm8osaym4dnjtb9vkibqvub38ysamz7iqbq.jpg","06 62 84 04 13","t","http://www.l-agence-immobiliere.fr/","Lyon 1er","56.00299681588312","0","1","f","t",,,"Appartement","1","1",,"f",,"f",,,"1510",,"1","69001","14","12","299000","5339","https://v.seloger.com/s/crop/341x256/visuels/2/3/v/g/23vg8gledi7n6nqnbv0g0tpwcojhueztbwxinqmxs.jpg, https://v.seloger.com/s/crop/341x256/visuels/0/v/k/t/0vktp1nff87rstx4p2b15a91o4k3rtcxye3jaqie8.jpg, https://v.seloger.com/s/crop/341x256/visuels/1/7/3/2/1732lrvhuw1n3t08ujua4lzboufddy8cjy57w99r4.jpg, https://v.seloger.com/s/crop/341x256/visuels/1/6/7/4/1674nenu3xy2omoft6io30k6usnh0dzjq13m140ps.jpg, https://v.seloger.com/s/crop/341x256/visuels/0/3/3/0/0330g4ome2ayqwbpynk44a1o7ye6tpm603klfbfds.jpg",,"30105569",,,"3","Appartement à vendre - A proximité immédiate de la place Sathonnay, appartement traversant de 56m2 clair et calme. Cet appartement de 56 m2 n'a pas de place perdue, il est composé d'une belle piéce de vie avec cuisine américaine, d'une grande chambre avec deux fenêtres et d'un beau parquet pointe de hongris. Un espace nuit en mezzanine permet [...]","2",,"3 pièces, 2 chambres, 56 m², Étage 1/5","https://www.seloger.com/annonces/achat/appartement/lyon-1er-69/199807055.htm",,,"18 Apr 2023 06:49:57","https://www.seloger.com/list.htm?projects=2&types=1&places=[{%22inseeCodes%22:[690389]},{%22inseeCodes%22:[690381]},{%22inseeCodes%22:[690382]}]&price=NaN/400000&sort=a_surface&mandatorycommodities=0&enterprise=0&qsVersion=1.0&m=search_refine-redirection-search_results","398","f"
"3223938","result","195256553","372425","/professionnels/agences-immobilieres/champagne-au-mont-d-or-69410/agence-50384/","Plateforme de diffusion Immobilière en ligne General Valor","https://v.seloger.com/s/height/150/logos/0/x/0/p/0x0p7w21xls2cledt0iowoh15yjw1ep79d7nu10h9.jpg","06 19 57 92 73","t",,"Lyon 9ème","67.99294887937548","0","1","f","t",,"Saint Rambert","Appartement","1","1",,"f",,"f",,,"1364",,"1","69009","13","8","270000","3971","https://v.seloger.com/s/crop/341x256/visuels/0/2/4/s/024sw30jqxzqqe7963piks1x6uqu7p8wwua9s0pqw.jpg, https://v.seloger.com/s/crop/341x256/visuels/1/t/t/k/1ttk9z5zlkx3o5hmb6cinrs70f80u62biiw44k9qw.jpg, https://v.seloger.com/s/crop/341x256/visuels/1/j/q/6/1jq6li9xr13bh42c3f42o1jaqta5n87hm3wtr0zfc.jpg, https://v.seloger.com/s/crop/341x256/visuels/1/p/u/z/1puztz1uuhxkcsu22uqmtanm8kclo9myonwpqp4rc.jpg, https://v.seloger.com/s/crop/341x256/visuels/2/4/r/h/24rh3rka6o9e9fy6zowsjicqyp0i498qi8b13w0ns.jpg",,"30372425",,,"4","Appartement à vendre - C'est dans un bel écrin de verdure, abritant plusieurs arbres centenaires que nous aurons le plaisir de vous recevoir en visite pour ce superbe appartement T4 transformé en T3 de 68m2. Idéalement implanté dans le secteur prisé du plateau de Saint Rambert, au sein d'une résidence sécurisée calme et bien entretenue, il est [...]","2",,"4 pièces, 2 chambres, 68 m², Étage 3/–, Balcon, Terrasse","https://www.seloger.com/annonces/achat/appartement/lyon-9eme-69/saint-rambert/195256553.htm",,,"18 Apr 2023 06:53:00","https://www.seloger.com/list.htm?projects=2&types=1&places=[{%22inseeCodes%22:[690389]},{%22inseeCodes%22:[690381]},{%22inseeCodes%22:[690382]}]&price=NaN/400000&sort=a_surface&mandatorycommodities=0&enterprise=0&qsVersion=1.0&m=search_refine-redirection-search_results","398","f"
